Def_obesidad,Pob65ymas,ymas_H65,ymas_M65,Porc_H,Porc_M,Porc20_59,Porc20_59_H,Porc20_59_M,RelHomMuj20ymas,Hm65mas,ANALF,SPRIM,OVSDE,OVSEE,OVSAE,OVPT,PO2SM,VivHacinamiento,SEBC,SDSS,VDREN,VLAV,VREF,IENV,PM,PF,P60m,PM60m,PF60m,Pob0a24,P2059m,GraPromEsc,P35ASIST,P611ASIST,P1214ASIST,P1517ASIST,Pob18a24AsisEsc,PPEA,PPO,PSDSS,PADSS,PPSSP,POV,PODV,PPAR,PTEC,PPISO,PCOC,PELECT,PAGUA,PEXC,PDREN,PELEDRENAG,PREFR,PRADIO,PTV,VivCelular,VivInternet,DCONS,DCAMA,DNEUM,DINF,DCOR,DefunDiabetes,DHIPER,DRESPCR,ENTIDAD,MUNICIP,Municipio,P20ymas,Diabetes,DIA_EE,CVDIA,Hipertension,HIP_EE,CVHIP,Obesidad,OBE_EE,CVOBE
"0,000000000000","0,239583333333","0,262019230769","0,222426470588","0,433333333333","0,566666666667","0,696875000000","0,673076923077","0,715073529412","0,764705882353","0,900826446281","0,197500000000","0,411400000000","0,026600000000","0,020300000000","0,015400000000","0,069900000000","0,668600000000","0,262100000000","0,694095000000","0,561146000000","0,226463000000","0,430025000000","0,328244000000","0,569269521411","0,459818308875","0,540181691125","0,189378057303","0,479704797048","0,520295202952","0,434661076171","0,375262054507","0,054385285576","0,883116883117","0,993827160494","0,977011494253","0,813333333333","0,140000000000","0,319642857143","0,315178571429","0,561146051712","0,437456324249","0,900958466454","0,036412210000","0,019259760000","0,012722646310","0,000000000000","0,066157760814","0,702290076336","0,977099236641","0,020356234097","0,033078880407","0,226463104326","0,002544529262","0,671755725191","0,562340966921","0,847328244275","0,386768447837","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,001500000000","0,000000000000","0,001500000000","0,001500000000",20,568,Zapotitlán Palmas,960,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,349867139061","0,361660079051","0,340288924559","0,448184233835","0,551815766165","0,579273693534","0,573122529644","0,584269662921","0,812199036918","0,863207547170","0,097100000000","0,333000000000","0,021000000000","0,032800000000","0,415800000000","0,060000000000","0,705900000000","0,314900000000","0,629060000000","0,110148000000","0,874046000000","0,763359000000","0,517176000000","0,832957110609","0,469678217822","0,530321782178","0,265470297030","0,463869463869","0,536130536131","0,417079207921","0,315594059406","0,061919451585","0,790476190476","0,977653631285","0,975000000000","0,662162162162","0,191082802548","0,208000000000","0,204000000000","0,110148514851","0,887995049505","0,957491289199","0,030839690000","0,020691420000","0,007633587786","0,013358778626","0,064885496183","0,849236641221","0,965648854962","0,412213740458","0,019083969466","0,874045801527","0,024809160305","0,482824427481","0,484732824427","0,494274809160","0,312977099237","0,003816793893","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,006700000000","0,001700000000","0,000000000000","0,000000000000",20,569,Santa Inés de Zaragoza,1129,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,140662470024","0,132972618462","0,147135955832","0,457059352518","0,542940647482","0,806504796163","0,817019183473","0,797653554175","0,841821946170","0,760787992495","0,087300000000","0,239500000000","0,020800000000","0,040200000000","0,138100000000","0,209000000000","0,526100000000","0,353400000000","0,478779000000","0,215175000000","0,243822000000","0,501849000000","0,311345000000","0,320872831336","0,467076427024","0,532923572976","0,120056426016","0,446496013428","0,553503986572","0,463348279510","0,416444153358","0,079862521151","0,631154879141","0,983211364615","0,951584507042","0,690800681431","0,300164473684","0,450588005978","0,431161068157","0,215174567988","0,782810217139","0,836529797915","0,038624250000","0,020177970000","0,102938314847","0,003308036583","0,206460400856","0,444833625219","0,957384705196","0,136213271064","0,026464292664","0,243821755205","0,015372640592","0,688655380424","0,661801906986","0,804436660829","0,622883829539","0,105273399494","0,043500000000","0,062900000000","0,019300000000","0,000000000000","0,091900000000","0,116000000000","0,058000000000","0,019300000000",20,570,Zimatlán de Álvarez,13344,"0,071444636030","0,000000000000","0,000000000000","0,380988080066","0,000000000000","0,000000000000","0,285714285714","0,000000000000",0
"0,000026376873","0,100786030808","0,094579460186","0,106312955021","0,471038193712","0,528961806288","0,853898501794","0,860006719677","0,848459160267","0,890495661713","0,792213883677","0,103500000000","0,265300000000","0,019600000000","0,012500000000","0,127500000000","0,027900000000","0,516500000000","0,444100000000","0,596868000000","0,195317000000","0,061259000000","0,572135000000","0,419425000000","0,163368291720","0,475833230845","0,524166769155","0,079710367728","0,459402121504","0,540597878496","0,548041446317","0,371525642602","0,069251627929","0,560085836910","0,972237832977","0,869372225745","0,630509369227","0,176496527395","0,433696184735","0,421319472552","0,195317304145","0,799255934079","0,927178303520","0,047324850000","0,023812280000","0,002910149145","0,007420880320","0,026627864678","0,249618042925","0,984794470717","0,127901054929","0,033539468898","0,061258639505","0,007202619134","0,580574754456","0,702582757366","0,921353219352","0,661258639505","0,109639869043","0,026700000000","0,034100000000","0,007400000000","0,000000000000","0,031100000000","0,114000000000","0,008900000000","0,019200000000",21,001,Acajete,37912,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,155966277562","0,163232453316","0,148595689092","0,503566796368","0,496433203632","0,778534370947","0,771732131359","0,785434356630","1,014369693011","1,114285714286","0,138600000000","0,330100000000","0,046300000000","0,036700000000","0,197400000000","0,141100000000","0,749400000000","0,390900000000","0,589951000000","0,193293000000","0,180040000000","0,654291000000","0,304192000000","0,377210216110","0,493897746014","0,506102253986","0,137768004398","0,516360734238","0,483639265762","0,450357339197","0,411654755360","0,063724022005","0,676000000000","0,959365708622","0,902826855124","0,694610778443","0,147619047619","0,437166151251","0,431402867585","0,193293018142","0,804947773502","0,950826389837","0,036307390000","0,021537910000","0,052694610778","0,181636726547","0,144910179641","0,596007984032","0,956087824351","0,203592814371","0,070259481038","0,180039920160","0,020359281437","0,695808383234","0,618762475050","0,872654690619","0,624351297405","0,017165668663","0,000000000000","0,000000000000","0,009600000000","0,000000000000","0,038300000000","0,086100000000","0,076500000000","0,009600000000",21,002,Acateno,6168,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,176806808078","0,174178762414","0,178900129307","0,443371861637","0,556628138363","0,764299928024","0,767857142857","0,761466494257","0,796531528105","0,775510204082","0,088000000000","0,248500000000","0,032500000000","0,007000000000","0,200100000000","0,049600000000","0,616800000000","0,328200000000","0,446303000000","0,139442000000","0,042647000000","0,365841000000","0,169228000000","0,380845235766","0,463818364836","0,536181635164","0,141986354994","0,435210712879","0,564789287121","0,464685158260","0,393048875965","0,081931286607","0,841134751773","0,981818181818","0,948453608247","0,798807749627","0,255246350365","0,432335718933","0,415781103159","0,139441896880","0,858097528241","0,820684935971","0,037382670000","0,019451090000","0,011184279293","0,004076513013","0,045677850946","0,344935716526","0,991010766175","0,193686631128","0,040765130135","0,042646597680","0,002822201317","0,830772446953","0,603637503920","0,888784362914","0,623392913139","0,119786767012","0,080500000000","0,290000000000","0,005400000000","0,000000000000","0,158000000000","0,121000000000","0,024200000000","0,026800000000",21,003,Acatlán,23619,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,083355628883","0,076752903583","0,089542784752","0,483753976040","0,516246023960","0,878028478849","0,885331530756","0,871185074283","0,937060923644","0,803215434084","0,086000000000","0,244100000000","0,019900000000","0,006500000000","0,129800000000","0,035500000000","0,609700000000","0,490900000000","0,604982000000","0,311830000000","0,046927000000","0,581859000000","0,528067000000","0,126961278250","0,484960306041","0,515039693959","0,063239500990","0,456102783726","0,543897216274","0,559913333446","0,376508624338","0,070644637195","0,548102172356","0,975424868566","0,809545351730","0,550881612091","0,155437280755","0,458217041537","0,436451907967","0,311830323138","0,684750410481","0,955083677354","0,047715850000","0,024821360000","0,003876908166","0,001534609482","0,035699862693","0,292625797593","0,990065422825","0,131249495194","0,031499878847","0,046926742589","0,002584605444","0,471932800258","0,656085938131","0,919473386641","0,599063080527","0,087715047250","0,036200000000","0,102000000000","0,008200000000","0,000000000000","0,062500000000","0,128000000000","0,011500000000","0,004900000000",21,004,Acatzingo,33639,"0,121949044207","0,000000000000","0,000000000000","0,097571127033","0,000000000000","0,000000000000","0,562504761179","0,000000000000",0
"0,000000000000","0,152027027027","0,166843783209","0,139699381079","0,454150579151","0,545849420849","0,786679536680","0,761955366631","0,807250221043","0,832007073386","0,993670886076","0,215700000000","0,397900000000","0,241100000000","0,010700000000","0,335200000000","0,189600000000","0,877100000000","0,515500000000","0,637938000000","0,099699000000","0,468305000000","0,868047000000","0,636481000000","0,417647058824","0,472398795584","0,527601204416","0,132820341251","0,513853904282","0,486146095718","0,445633991301","0,421545667447","0,057888117953","0,742424242424","0,980392156863","0,931250000000","0,478021978022","0,068085106383","0,627784528149","0,619684082625","0,099698895952","0,899297423888","0,998883928571","0,038667530000","0,025309060000","0,019404915912","0,033635187581","0,190168175938","0,930142302717","0,985769728331","0,349288486417","0,258732212160","0,468305304010","0,002587322122","0,363518758085","0,659767141009","0,807244501940","0,288486416559","0,005174644243","0,000000000000","0,000000000000","0,003100000000","0,000000000000","0,009300000000","0,015600000000","0,006200000000","0,000000000000",21,005,Acteopan,2072,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,137280276070","0,125146472932","0,147622852577","0,460153132751","0,539846867249","0,795643265394","0,808999296930","0,784258889333","0,852377147423","0,722598105548","0,348600000000","0,481900000000","0,005200000000","0,016600000000","0,078000000000","0,250100000000","0,678800000000","0,448400000000","0,666310000000","0,047452000000","0,406815000000","0,887287000000","0,712451000000","0,258281864121","0,464539233868","0,535460766132","0,124704227154","0,438974358974","0,561025641026","0,512054741958","0,362665472917","0,051726927200","0,746906636670","0,986865148862","0,963553530752","0,830058939096","0,249088699878","0,326064471643","0,320979141527","0,047451557204","0,950757817996","0,926952310486","0,040988200000","0,022983210000","0,009960681520","0,316906946265","0,262385321101","0,774049803408","0,972739187418","0,092791612058","0,011795543906","0,406815203145","0,007863695937","0,287549148100","0,614941022280","0,676277850590","0,450851900393","0,056880733945","0,036600000000","0,079200000000","0,018300000000","0,000000000000","0,073100000000","0,006100000000","0,006100000000","0,018300000000",21,006,Ahuacatlán,9273,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,201431980907","0,202441505595","0,200539568345","0,469212410501","0,530787589499","0,722673031026","0,720244150560","0,724820143885","0,883992805755","0,892376681614","0,188200000000","0,462200000000","0,130000000000","0,006600000000","0,119900000000","0,024800000000","0,771500000000","0,401200000000","0,659294000000","0,086315000000","0,263030000000","0,613333000000","0,270303000000","0,384905660377","0,470182046453","0,529817953547","0,174513496547","0,491007194245","0,508992805755","0,491839296924","0,333333333333","0,055563413484","0,771186440678","0,958333333333","0,962765957447","0,736196319018","0,107558139535","0,309122351924","0,297016861219","0,086315128688","0,910546139360","0,991037573251","0,038618180000","0,022904390000","0,008484848485","0,003636363636","0,031515151515","0,910303030303","0,989090909091","0,122424242424","0,141818181818","0,263030303030","0,002424242424","0,729696969697","0,465454545455","0,772121212121","0,123636363636","0,002424242424","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,003400000000","0,013700000000","0,010300000000","0,003400000000",21,007,Ahuatlán,2095,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,114471140569","0,104370327775","0,123804463337","0,480254073460","0,519745926540","0,838718586026","0,849913743531","0,828374070138","0,924017003188","0,778969957082","0,078800000000","0,215000000000","0,008000000000","0,009900000000","0,023300000000","0,055700000000","0,572400000000","0,381900000000","0,413802000000","0,203567000000","0,083787000000","0,452666000000","0,268770000000","0,210660618089","0,487709645931","0,512290354069","0,094950749845","0,470093457944","0,529906542056","0,484781258319","0,419913035762","0,079427461140","0,792207792208","0,991919191919","0,970254957507","0,765723270440","0,184615384615","0,439838938892","0,418166745618","0,203567308546","0,794125476972","0,820985584982","0,040874140000","0,020791660000","0,002538991658","0,029379760609","0,059122234313","0,346753717809","0,988393180994","0,028291621328","0,013783097570","0,083786724701","0,001088139282","0,731229597388","0,677548059485","0,923467537178","0,741385564019","0,052956111716","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,067700000000","0,050800000000","0,025400000000","0,008500000000",21,008,Ahuazotepec,7242,"0,111126449475","0,000000000000","0,000000000000","0,333379348426","0,000000000000","0,000000000000","0,217306757414","0,000000000000",0
"0,000000000000","0,276435045317","0,256410256410","0,292286874154","0,441842900302","0,558157099698","0,652567975831","0,670085470085","0,638700947226","0,791610284168","0,694444444444","0,176500000000","0,389200000000","0,065500000000","0,009400000000","0,116000000000","0,023400000000","0,642500000000","0,364900000000","0,608926000000","0,160288000000","0,078471000000","0,388330000000","0,156942000000","0,686070686071","0,471436494731","0,528563505269","0,224070992790","0,428217821782","0,571782178218","0,428729894620","0,347199112590","0,062407267222","0,812500000000","0,988235294118","0,943820224719","0,776595744681","0,161616161616","0,278525868179","0,253720765415","0,160288408209","0,838047698281","0,943084050298","0,036277670000","0,021684720000","0,004024144869","0,002012072435","0,024144869215","0,605633802817","0,983903420523","0,116700201207","0,072434607646","0,078470824950","0,000000000000","0,843058350101","0,635814889336","0,849094567404","0,398390342052","0,026156941650","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,003800000000","0,003800000000","0,001900000000","0,000000000000",21,009,Ahuehuetitla,1324,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
"0,000000000000","0,085980910855","0,075277871337","0,095610889439","0,473612846622","0,526387153378","0,870842527849","0,883630852139","0,859336330118","0,899742411233","0,708399366086","0,209700000000","0,382000000000","0,014300000000","0,018700000000","0,298700000000","0,223200000000","0,762900000000","0,569000000000","0,685867000000","0,122422000000","0,397152000000","0,742861000000","0,574075000000","0,124166914293","0,481352689282","0,518647310718","0,066571506666","0,436359489051","0,563640510949","0,559237100252","0,374100282443","0,058047185901","0,566487158244","0,961911874533","0,815733219324","0,558248999765","0,141432054977","0,481743277481","0,472056036961","0,122422328181","0,875603607981","0,930179320870","0,047848580000","0,027750740000","0,060669912083","0,096999200756","0,230763641648","0,673109060525","0,970645934753","0,301823730291","0,021724914626","0,397151783768","0,011625372375","0,425924580397","0,557654581123","0,706532006103","0,430574729347","0,056455714597","0,011700000000","0,019000000000","0,016000000000","0,000000000000","0,117000000000","0,080200000000","0,014600000000","0,027700000000",21,010,Ajalpan,37613,"0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000","0,000000000000",0
